ecad_id,riverrp,rmax20,rmax75,rmax100,rmax200,rmax1000,sop_ri,coastaludrp,cudmax75,cudmax100,cudmax200,cudmax1000,swaterrp,swmax75,swmax200,swmax1000,model_river,model_coastal,model_sw,r20matrix,r75matrix,r100matrix,r200matrix,r1000matrix,cud75matrix,cud100matrix,cud200matrix,cud1000matrix,sw75matrix,sw200matrix,sw1000matrix,river_floodscore_ud,coastal_floodscore_ud,surfacewater_floodscore_ud,river_floodscore_def,floodscore_ud,floodscore_def,unflood_value,unflood_heightband,floodability_index_ud,floodability_index_def
1401795207,75,0,0.19,0.27,0.48,0.94,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,12,8,5,2,0,0,0,0,0,0,0,12,0,0,12,12,12,0,Areas within JBAs flood maps,red,red
1401811413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401906711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400069957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1400070506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400075503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400171508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400184369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400268325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400329472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400400375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400452388,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0.1,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,Areas within JBAs flood maps,green,green
1400482098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400500527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400513847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400516053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400590126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1400659190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400674992,1000,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,Areas within JBAs flood maps,green,green
1400860594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400862059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401687160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401765994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401805101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401808784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401875179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400070564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400071113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400074087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400074658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400074729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400208277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400317334,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0.12,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,Areas within JBAs flood maps,green,green
1400438053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400483921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400585024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400629621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400697381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400862072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401346697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401359266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401716482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1401717120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401719838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401758647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1401763593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401774487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401783492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401785742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401819728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400071953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400171545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400280735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400451168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400514038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400516347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400540833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400565700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1400696841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400713480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400790372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400794789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400875684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1401701661,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0.1,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,Areas within JBAs flood maps,green,green
1401712341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401721939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401726649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401734535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401738521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401750163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1401762856,20,0.42,0.55,0.58,0.65,0.82,0,0,0,0,0,0,75,0.21,0.26,0.38,Yes,Yes,Yes,20,15,10,5,2,0,0,0,0,5,3,3,20,0,5,20,25,25,0,Areas within JBAs flood maps,black 1,black 1
1401767411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401777381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401789457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401791673,20,0.11,0.54,0.62,0.82,1.29,0,0,0,0,0,0,1000,0,0,0.19,Yes,Yes,Yes,18,15,10,5,3,0,0,0,0,0,0,2,18,0,2,18,20,20,0,Areas within JBAs flood maps,black 1,black 1
1401791682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400055266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400070012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400070161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400073531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400074806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400075474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400219771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400318118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400359451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400394804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400420137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400571715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400571761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400656516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400659266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400690411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400700408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400780994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400781177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400788845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400849122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401345308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401387725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401685930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401687167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401712628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401720671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401746745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401781147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401782653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401800963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401817143,20,0.16,0.16,0.17,0.2,0.26,0,0,0,0,0,0,75,0.15,0.15,0.22,Yes,Yes,Yes,18,12,8,2,1,0,0,0,0,5,3,2,18,0,5,18,23,23,0,Areas within JBAs flood maps,black 1,black 1
1401872032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400072158,0,0,0,0,0,0,0,0,0,0,0,0,75,0.18,0.21,0.24,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,5,3,2,0,0,5,0,5,5,0,Areas within JBAs flood maps,amber,amber
1400072220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400074043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400074599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,x > 10m,green,green
1400074733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400200931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400209467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400314105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400314107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400411133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400424784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400437799,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0.12,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,2,0,Areas within JBAs flood maps,green,green
1400514037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400589935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400597084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400696543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1400697006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1400781925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401688309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
1401713298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401725511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401730422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,x <= 0.5m,green,green
1401764357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,Yes,Yes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.5m < x <= 10m,green,green
